"fecha","anomalia_temperatura_mar_relativ","anomalia_temperatura_tierra_relativ"
"2014-08-01","0.9859481","1.50266388888889"
"2014-09-01","0.9568061","1.51666388888889"
"2014-10-01","0.8748271","1.61866388888889"
"2014-11-01","0.8104631","1.14566388888889"
"2014-12-01","0.7989501","1.72066388888889"
"2015-01-01","0.8034231","1.80966388888889"
"2015-02-01","0.7666131","1.92566388888889"
"2015-03-01","0.7893411","1.90466388888889"
"2015-04-01","0.9176551","1.45966388888889"
"2015-05-01","0.9374301","1.46966388888889"
"2015-06-01","0.9259801","1.50966388888889"
"2015-07-01","1.0066901","1.19466388888889"
"2015-08-01","1.0053391","1.39066388888889"
"2015-09-01","1.0768651","1.40166388888889"
"2015-10-01","1.0471011","2.04166388888889"
"2015-11-01","1.0369741","1.81366388888889"
"2015-12-01","1.0768831","2.34066388888889"
"2016-01-01","1.0848021","2.11866388888889"
"2016-02-01","0.9743251","2.65966388888889"
"2016-03-01","1.0553391","2.65366388888889"
"2016-04-01","1.0052611","2.26266388888889"
"2016-05-01","0.9515281","1.73566388888889"
"2016-06-01","0.9756361","1.35266388888889"
"2016-07-01","1.0185431","1.40266388888889"
"2016-08-01","1.0068991","1.90266388888889"
"2016-09-01","0.9450901","1.60166388888889"
"2016-10-01","0.9559171","1.51166388888889"
"2016-11-01","0.8315491","1.59366388888889"
"2016-12-01","0.8107541","1.77466388888889"
"2017-01-01","0.8760401","2.07266388888889"
"2017-02-01","0.9159481","2.21366388888889"
"2017-03-01","0.9135581","2.31066388888889"
"2017-04-01","0.9693181","1.74466388888889"
"2017-05-01","0.9058431","1.73466388888889"
"2017-06-01","0.8977161","1.23766388888889"
"2017-07-01","0.9502181","1.44166388888889"
"2017-08-01","0.9901801","1.51866388888889"
"2017-09-01","0.8599481","1.44166388888889"
"2017-10-01","0.8739261","1.80966388888889"
"2017-11-01","0.8168061","1.53766388888889"
"2017-12-01","0.7245071","1.98966388888889"
"2018-01-01","0.7569631","1.65766388888889"
"2018-02-01","0.7268921","1.57066388888889"
"2018-03-01","0.7977721","1.84466388888889"
"2018-04-01","0.8455481","1.78566388888889"
"2018-05-01","0.8674551","1.54666388888889"
"2018-06-01","0.8403411","1.46166388888889"
"2018-07-01","0.8471301","1.57066388888889"
"2018-08-01","0.8954951","1.42466388888889"
"2018-09-01","0.8865981","1.32966388888889"
"2018-10-01","0.9183961","1.88966388888889"
"2018-11-01","0.9506001","1.28666388888889"
"2018-12-01","0.9223271","1.73266388888889"
"2019-01-01","0.8914171","1.91266388888889"
"2019-02-01","0.8991661","1.70566388888889"
"2019-03-01","0.9475331","2.27166388888889"
"2019-04-01","0.9356161","1.96866388888889"
"2019-05-01","0.8964741","1.45566388888889"
"2019-06-01","0.8998411","1.48566388888889"
"2019-07-01","1.0220741","1.57966388888889"
"2019-08-01","1.0477911","1.53066388888889"
"2019-09-01","0.9527541","1.65366388888889"
"2019-10-01","0.9650321","1.98666388888889"
"2019-11-01","0.9657781","1.68766388888889"
"2019-12-01","0.9380881","2.24466388888889"
"2020-01-01","1.0017161","2.50866388888889"
"2020-02-01","0.9529501","2.57566388888889"
"2020-03-01","1.0254181","2.21566388888889"
"2020-04-01","1.0116821","2.12266388888889"
"2020-05-01","0.9525931","1.74766388888889"
"2020-06-01","0.9212921","1.65066388888889"
"2020-07-01","0.9961431","1.59866388888889"
"2020-08-01","1.0563861","1.54666388888889"
"2020-09-01","0.9241971","1.88366388888889"
"2020-10-01","0.8585051","1.72166388888889"
"2020-11-01","0.8327991","2.16166388888889"
"2020-12-01","0.7740321","1.63366388888889"
"2021-01-01","0.7460311","1.72466388888889"
"2021-02-01","0.7311751","1.21766388888889"
"2021-03-01","0.7846021","1.84566388888889"
"2021-04-01","0.8376461","1.57466388888889"
"2021-05-01","0.8840011","1.51766388888889"
"2021-06-01","0.8701931","1.60066388888889"
"2021-07-01","0.9687891","1.74966388888889"
"2021-08-01","0.9653331","1.64166388888889"
"2021-09-01","0.9478231","1.73566388888889"
"2021-10-01","0.9283801","2.04966388888889"
"2021-11-01","0.9264591","1.78466388888889"
"2021-12-01","0.8174291","1.82166388888889"
"2022-01-01","0.8918821","1.87966388888889"
"2022-02-01","0.8393941","1.63666388888889"
"2022-03-01","0.8779001","1.97966388888889"
"2022-04-01","0.8714041","1.79866388888889"
"2022-05-01","0.8895121","1.49766388888889"
"2022-06-01","0.9596421","1.77866388888889"
"2022-07-01","0.9313611","1.72666388888889"
"2022-08-01","1.0088491","1.67366388888889"
"2022-09-01","0.9681791","1.60066388888889"
"2022-10-01","0.9413561","2.02466388888889"
"2022-11-01","0.9062041","1.18266388888889"
"2022-12-01","0.9663311","1.41866388888889"
"2023-01-01","0.9176011","1.67766388888889"
"2023-02-01","0.9440301","1.88566388888889"
"2023-03-01","1.0392461","2.40166388888889"
"2023-04-01","1.1124771","1.67566388888889"
"2023-05-01","1.1021281","1.48566388888889"
"2023-06-01","1.1704241","1.74966388888889"
"2023-07-01","1.3298611","1.93766388888889"
"2023-08-01","1.3482921","2.08266388888889"
"2023-09-01","1.3339201","2.59266388888889"
"2023-10-01","1.2575081","2.53566388888889"
"2023-11-01","1.2597911","2.51066388888889"
"2023-12-01","1.2086411","2.44266388888889"
"2024-01-01","1.2481331","2.15266388888889"
"2024-02-01","1.2112531","2.43866388888889"
"2024-03-01","1.1763721","2.40966388888889"
"2024-04-01","1.2074951","2.39766388888889"
"2024-05-01","1.1645631","1.93866388888889"
"2024-06-01","1.1835911","2.14666388888889"
"2024-07-01","1.2400931","2.11366388888889"
"2024-08-01","1.2461141","2.38066388888889"
"2024-09-01","1.2143041","2.17766388888889"
"2024-10-01","1.1553001","2.44566388888889"
"2024-11-01","1.1699201","2.33366388888889"
"2024-12-01","1.0775901","2.38566388888889"
