"fecha","variable","valor"
2020-10-01,"plata",24.23
2020-10-01,"cobre",6713.81
2020-10-01,"litio",6750
2020-10-01,"indice_oro",155.676893458403
2020-10-01,"indice_plata",168.814881906222
2020-10-01,"indice_cobre",108.358564991155
2020-10-01,"indice_litio",48.2142857142857
2020-11-01,"oro",1866.3
2020-11-01,"plata",24.079
2020-11-01,"cobre",7068.91
2020-11-01,"litio",6750
2020-11-01,"indice_oro",152.893949944702
2020-11-01,"indice_plata",167.762837037553
2020-11-01,"indice_cobre",114.089755839327
2020-11-01,"indice_litio",48.2142857142857
2020-12-01,"oro",1858.42
2020-12-01,"plata",24.968
2020-12-01,"cobre",7772.24
2020-12-01,"litio",6750
2020-12-01,"indice_oro",152.248392250031
2020-12-01,"indice_plata",173.956664112032
2020-12-01,"indice_cobre",125.441258118246
2020-12-01,"indice_litio",48.2142857142857
2021-01-01,"oro",1866.98
2021-01-01,"plata",25.88
2021-01-01,"cobre",7972.15
2021-01-01,"litio",6750
2021-01-01,"indice_oro",152.949657969115
2021-01-01,"indice_plata",180.310736431408
2021-01-01,"indice_cobre",128.667736187685
2021-01-01,"indice_litio",48.2142857142857
2021-02-01,"oro",1808.17
2021-02-01,"plata",27.293
2021-02-01,"cobre",8470.94
2021-02-01,"litio",7500
2021-02-01,"indice_oro",148.131733093024
2021-02-01,"indice_plata",190.155368215704
2021-02-01,"indice_cobre",136.71803380289
2021-02-01,"indice_litio",53.5714285714286
2021-03-01,"oro",1718.23
2021-03-01,"plata",25.648
2021-03-01,"cobre",8988.25
2021-03-01,"litio",8750
2021-03-01,"indice_oro",140.763527628722
2021-03-01,"indice_plata",178.694349613321
2021-03-01,"indice_cobre",145.067237795194
2021-03-01,"indice_litio",62.5
2021-04-01,"oro",1760.04
2021-04-01,"plata",25.687
2021-04-01,"cobre",9324.82
2021-04-01,"litio",10750
2021-04-01,"indice_oro",144.188751894482
2021-04-01,"indice_plata",178.966069811189
2021-04-01,"indice_cobre",150.499360869734
2021-04-01,"indice_litio",76.7857142857143
2021-05-01,"oro",1850.26
2021-05-01,"plata",27.504
2021-05-01,"cobre",10161.97
2021-05-01,"litio",12500
2021-05-01,"indice_oro",151.579895957072
2021-05-01,"indice_plata",191.625444158016
2021-05-01,"indice_cobre",164.01067153869
2021-05-01,"indice_litio",89.2857142857143
2021-06-01,"oro",1834.57
2021-06-01,"plata",26.995
2021-06-01,"cobre",9631.5
2021-06-01,"litio",13000
2021-06-01,"indice_oro",150.294515217302
2021-06-01,"indice_plata",188.07914721661
2021-06-01,"indice_cobre",155.44906971039
2021-06-01,"indice_litio",92.8571428571429
2021-07-01,"oro",1807.84
2021-07-01,"plata",25.677
2021-07-01,"cobre",9450.82
2021-07-01,"litio",14000
2021-07-01,"indice_oro",148.104698316471
2021-07-01,"indice_plata",178.896397965582
2021-07-01,"indice_cobre",152.532957171816
2021-07-01,"indice_litio",100
2021-08-01,"oro",1785.28
2021-08-01,"plata",23.986
2021-08-01,"cobre",9370.14
2021-08-01,"litio",17500
2021-08-01,"indice_oro",146.256502682997
2021-08-01,"indice_plata",167.114888873406
2021-08-01,"indice_cobre",151.230809952356
2021-08-01,"indice_litio",125
2021-09-01,"oro",1775.14
2021-09-01,"plata",23.185
2021-09-01,"cobre",9324.71
2021-09-01,"litio",17500
2021-09-01,"indice_oro",145.425797730717
2021-09-01,"indice_plata",161.53417404027
2021-09-01,"indice_cobre",150.497585507883
2021-09-01,"indice_litio",125
2021-10-01,"oro",1776.85
2021-10-01,"plata",23.413
2021-10-01,"cobre",9829.22
2021-10-01,"litio",20500
2021-10-01,"indice_oro",145.565887027403
2021-10-01,"indice_plata",163.122692120114
2021-10-01,"indice_cobre",158.640201939341
2021-10-01,"indice_litio",146.428571428571
2021-11-01,"oro",1821.76
2021-11-01,"plata",24.175
2021-11-01,"cobre",9728.9
2021-11-01,"litio",26750
2021-11-01,"indice_oro",149.245074345636
2021-11-01,"indice_plata",168.431686755382
2021-11-01,"indice_cobre",157.021071931206
2021-11-01,"indice_litio",191.071428571429
2021-12-01,"oro",1790.43
2021-12-01,"plata",22.532
2021-12-01,"cobre",9551.18
2021-12-01,"litio",31000
2021-12-01,"indice_oro",146.678409044362
2021-12-01,"indice_plata",156.984602522121
2021-12-01,"indice_cobre",154.152732766078
2021-12-01,"indice_litio",221.428571428571
2022-01-01,"oro",1816.02
2022-01-01,"plata",23.158
2022-01-01,"cobre",9782.34
2022-01-01,"litio",41500
2022-01-01,"indice_oro",148.774833080736
2022-01-01,"indice_plata",161.346060057131
2022-01-01,"indice_cobre",157.88357499774
2022-01-01,"indice_litio",296.428571428571
2022-02-01,"oro",1856.3
2022-02-01,"plata",23.542
2022-02-01,"cobre",9943.17
2022-02-01,"litio",45500
2022-02-01,"indice_oro",152.074714291566
2022-02-01,"indice_plata",164.021458928447
2022-02-01,"indice_cobre",160.47931542047
2022-02-01,"indice_litio",325
2022-03-01,"oro",1947.83
2022-03-01,"plata",25.314
2022-03-01,"cobre",10230.89
2022-03-01,"litio",68500
2022-03-01,"indice_oro",159.573178224716
2022-03-01,"indice_plata",176.367309970041
2022-03-01,"indice_cobre",165.123016436623
2022-03-01,"indice_litio",489.285714285714
2022-04-01,"oro",1936.86
2022-04-01,"plata",24.545
2022-04-01,"cobre",10161.38
2022-04-01,"litio",71500
2022-04-01,"indice_oro",158.674476713227
2022-04-01,"indice_plata",171.009545042848
2022-04-01,"indice_cobre",164.001149143307
2022-04-01,"indice_litio",510.714285714286
2022-05-01,"oro",1848.5
2022-05-01,"plata",21.905
2022-05-01,"cobre",9377.15
2022-05-01,"litio",75000
2022-05-01,"indice_oro",151.43571048212
2022-05-01,"indice_plata",152.61617780255
2022-05-01,"indice_cobre",151.343948921226
2022-05-01,"indice_litio",535.714285714286
2022-06-01,"oro",1836.57
2022-06-01,"plata",21.556
2022-06-01,"cobre",9024.46
2022-06-01,"litio",73000
2022-06-01,"indice_oro",150.458362347929
2022-06-01,"indice_plata",150.184630390859
2022-06-01,"indice_cobre",145.651654637245
2022-06-01,"indice_litio",521.428571428571
2022-07-01,"oro",1732.74
2022-07-01,"plata",19.075
2022-07-01,"cobre",7544.81
2022-07-01,"litio",73000
2022-07-01,"indice_oro",141.952238561422
2022-07-01,"indice_plata",132.899045495715
2022-07-01,"indice_cobre",121.770616792986
2022-07-01,"indice_litio",521.428571428571
2022-08-01,"oro",1764.56
2022-08-01,"plata",19.724
2022-08-01,"cobre",7981.84
2022-08-01,"litio",73062.5
2022-08-01,"indice_oro",144.5590464097
2022-08-01,"indice_plata",137.420748275622
2022-08-01,"indice_cobre",128.824129427107
2022-08-01,"indice_litio",521.875
2022-09-01,"oro",1680.78
2022-09-01,"plata",18.944
2022-09-01,"cobre",7746.01
2022-09-01,"litio",74409.09
2022-09-01,"indice_oro",137.695490107729
2022-09-01,"indice_plata",131.986344318261
2022-09-01,"indice_cobre",125.017915015042
2022-09-01,"indice_litio",531.4935
2022-10-01,"oro",1664.45
2022-10-01,"plata",19.426
2022-10-01,"cobre",7651.08
2022-10-01,"litio",77071.43
2022-10-01,"indice_oro",136.357678286159
2022-10-01,"indice_plata",135.344527276528
2022-10-01,"indice_cobre",123.485777737608
2022-10-01,"indice_litio",550.510214285714
2022-11-01,"oro",1725.07
2022-11-01,"plata",21.018
2022-11-01,"cobre",8049.86
2022-11-01,"litio",80909.09091
2022-11-01,"indice_oro",141.323884815467
2022-11-01,"indice_plata",146.436285097192
2022-11-01,"indice_cobre",129.921948637168
2022-11-01,"indice_litio",577.922077928571
2022-12-01,"oro",1797.55
2022-12-01,"plata",23.326
2022-12-01,"cobre",8375.4
2022-12-01,"litio",80545.45455
2022-12-01,"indice_oro",147.261704829394
2022-12-01,"indice_plata",162.516547063332
2022-12-01,"indice_cobre",135.176051337009
2022-12-01,"indice_litio",575.324675357143
2023-01-01,"oro",1897.71
2023-01-01,"plata",23.653
2023-01-01,"cobre",9037.95
2023-01-01,"litio",78227.27273
2023-01-01,"indice_oro",155.467169131201
2023-01-01,"indice_plata",164.794816414687
2023-01-01,"indice_cobre",145.869378558794
2023-01-01,"indice_litio",558.766233785714
2023-02-01,"oro",1854.54
2023-02-01,"plata",21.921
2023-02-01,"cobre",8936.59
2023-02-01,"litio",69000
2023-02-01,"indice_oro",151.930528816614
2023-02-01,"indice_plata",152.727652755521
2023-02-01,"indice_cobre",144.23346331134
2023-02-01,"indice_litio",492.857142857143
2023-03-01,"oro",1912.73
2023-03-01,"plata",21.976
2023-03-01,"cobre",8856.31
2023-03-01,"litio",57204.54545
2023-03-01,"indice_oro",156.69766108221
2023-03-01,"indice_plata",153.110847906361
2023-03-01,"indice_cobre",142.937771953156
2023-03-01,"indice_litio",408.603896071429
2023-04-01,"oro",1999.77
2023-04-01,"plata",25.01
2023-04-01,"cobre",8809.42
2023-04-01,"litio",33666.66667
2023-04-01,"indice_oro",163.828288207103
2023-04-01,"indice_plata",174.249285863583
2023-04-01,"indice_cobre",142.180983615024
2023-04-01,"indice_litio",240.4761905
2023-05-01,"oro",1992.13
2023-05-01,"plata",24.267
2023-05-01,"cobre",8217.47
2023-05-01,"litio",32369.56522
2023-05-01,"indice_oro",163.202392168107
2023-05-01,"indice_plata",169.072667734968
2023-05-01,"indice_cobre",132.627115908533
2023-05-01,"indice_litio",231.211180142857
2023-06-01,"oro",1942.9
2023-06-01,"plata",23.417
2023-06-01,"cobre",8396.52
2023-06-01,"litio",40871.43
2023-06-01,"indice_oro",159.16929504772
2023-06-01,"indice_plata",163.150560858357
2023-06-01,"indice_cobre",135.516920812406
2023-06-01,"indice_litio",291.938785714286
2023-07-01,"oro",1951.02
2023-07-01,"plata",24.256
2023-07-01,"cobre",8476.68
2023-07-01,"litio",39602.85714
2023-07-01,"indice_oro",159.834514398067
2023-07-01,"indice_plata",168.9960287048
2023-07-01,"indice_cobre",136.810675412207
2023-07-01,"indice_litio",282.877551
2023-08-01,"oro",1918.7
2023-08-01,"plata",23.437
2023-08-01,"cobre",8349.13
2023-08-01,"litio",34199.13043
2023-08-01,"indice_oro",157.186744767132
2023-08-01,"indice_plata",163.289904549572
2023-08-01,"indice_cobre",134.752062647678
2023-08-01,"indice_litio",244.279503071429
2023-09-01,"oro",1915.95
2023-09-01,"plata",23.101
2023-09-01,"cobre",8276.71
2023-09-01,"litio",27200
2023-09-01,"indice_oro",156.96145496252
2023-09-01,"indice_plata",160.94893053717
2023-09-01,"indice_cobre",133.583228963576
2023-09-01,"indice_litio",194.285714285714
2023-10-01,"oro",1916.25
2023-10-01,"plata",22.379
2023-10-01,"cobre",7937.18
2023-10-01,"litio",23454.54545
2023-10-01,"indice_oro",156.986032032114
2023-10-01,"indice_plata",155.918623284331
2023-10-01,"indice_cobre",128.103332515591
2023-10-01,"indice_litio",167.5324675
2023-11-01,"oro",1984.11
2023-11-01,"plata",23.488
2023-11-01,"cobre",8189.59
2023-11-01,"litio",20613.63636
2023-11-01,"indice_oro",162.545365174292
2023-11-01,"indice_plata",163.645230962168
2023-11-01,"indice_cobre",132.177142377565
2023-11-01,"indice_litio",147.240259714286
2023-12-01,"oro",2026.18
2023-12-01,"plata",23.878
2023-12-01,"cobre",8399.94
2023-12-01,"indice_oro",165.991889567034
2023-12-01,"indice_plata",166.362432940849
2023-12-01,"indice_cobre",135.572118426319
2024-01-01,"oro",2034.04
2024-01-01,"plata",22.916
2024-01-01,"cobre",8338.88
2024-01-01,"indice_oro",166.635808790399
2024-01-01,"indice_plata",159.660001393437
2024-01-01,"indice_cobre",134.586631202469
